customer_id,age,purchase_amount_usd,review_rating,previous_purchases,size_encoded,subscription_status_encoded,discount_applied_encoded,promo_code_used_encoded,frequency_of_purchases_encoded,vital_stages_encoded,season_encoded,gender,item_purchased,category,location,color,shipping_type,payment_method
0.1002821236214414,-0.23076923076923078,0.30952380952380953,0.8461538461538457,0.28,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1,19,1,6,23,4,4
0.10079507566042575,0.15384615384615385,-0.8809523809523809,0.6923076923076917,0.8,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1,22,0,43,23,4,4
0.10130802769941011,0.11538461538461539,-0.40476190476190477,0.8461538461538457,-0.84,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1,19,1,24,4,4,1
0.10182097973839446,-0.9615384615384616,-0.35714285714285715,0.6923076923076917,-0.24,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1,24,1,26,21,0,4
0.10233393177737882,-0.23076923076923078,-0.9285714285714286,0.2307692307692306,-0.96,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,14,2,10,14,4,0
0.10284688381636317,0.5,-0.47619047619047616,-0.846153846153846,-0.52,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,16,1,12,14,0,1
0.10335983585534753,1.0,-0.047619047619047616,-0.846153846153846,-0.28,2.0,0.0,0.0,0.0,2.0,2.0,3.0,1,11,1,44,3,0,5
0.10387278789433188,-0.23076923076923078,-0.2857142857142857,0.6153846153846151,0.72,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1,18,1,29,11,3,0
0.10438573993331624,-0.34615384615384615,0.8095238095238095,0.3846153846153845,0.24,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1,16,1,16,22,2,4
0.10489869197230059,0.07692307692307693,0.3333333333333333,-0.23076923076923092,0.32,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1,15,0,49,22,5,1
0.10541164401128494,-0.46153846153846156,-0.21428571428571427,0.0,0.84,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1,7,0,10,24,5,4
0.1059245960502693,-0.23076923076923078,0.5476190476190477,-0.07692307692307697,0.64,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,19,1,24,12,3,3
0.10643754808925365,-0.11538461538461539,0.19047619047619047,0.2307692307692306,0.64,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,7,0,23,21,3,5
0.10695050012823801,-0.9615384615384616,0.5714285714285714,0.6923076923076917,-0.64,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6,0,20,13,4,0
0.10746345216722236,-1.0,-0.047619047619047616,-0.5384615384615384,0.36,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1,16,1,17,15,2,1
0.10797640420620672,0.038461538461538464,0.7619047619047619,-0.3076923076923079,-0.16,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1,2,1,47,4,1,4
0.10848935624519107,-0.8076923076923077,0.21428571428571427,0.07692307692307664,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,5,1,46,15,1,3
0.10900230828417543,0.6153846153846154,-0.2857142857142857,-0.769230769230769,0.28,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,18,1,36,1,2,4
0.10951526032315978,0.3076923076923077,0.0,0.6153846153846151,0.76,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1,17,2,31,7,1,0
0.11002821236214413,-0.07692307692307693,-0.9523809523809523,0.8461538461538457,0.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,2,14,13,3,4
0.11054116440112849,-0.5769230769230769,-0.11904761904761904,0.3846153846153845,0.68,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1,13,1,11,21,1,2
0.11105411644011284,-0.5,0.6666666666666666,-0.15384615384615394,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,29,17,1,2
0.1115670684790972,-0.5384615384615384,-0.2857142857142857,0.923076923076923,0.32,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,19,1,34,8,4,5
0.11208002051808157,-0.8076923076923077,0.3333333333333333,0.3076923076923072,0.28,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1,7,0,6,0,3,1
0.11259297255706592,-0.5,-0.42857142857142855,-0.6153846153846154,0.28,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1,4,3,8,3,3,0
0.11310592459605028,-0.15384615384615385,-0.6666666666666666,0.2307692307692306,0.48,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,23,1,39,21,3,5
0.11361887663503463,-0.19230769230769232,0.9047619047619048,0.6923076923076917,-0.64,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1,18,1,24,24,5,1
0.11413182867401898,-0.6153846153846154,0.6904761904761905,-0.6923076923076924,-0.76,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1,19,1,38,10,5,4
0.11464478071300334,-0.8076923076923077,0.8809523809523809,0.9999999999999997,0.44,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1,6,0,7,5,0,5
0.1151577327519877,-0.07692307692307693,-0.2619047619047619,-0.6153846153846154,-0.96,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1,0,0,5,13,5,1
0.11567068479097205,0.9230769230769231,-0.23809523809523808,-0.3076923076923079,0.92,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,5,1,26,19,2,2
0.1161836368299564,-0.7692307692307693,0.7380952380952381,-0.23076923076923092,0.76,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1,1,0,44,18,0,3
0.11669658886894076,-0.7692307692307693,0.7857142857142857,-0.5384615384615384,-0.64,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1,6,0,25,8,1,4
0.11720954090792511,-0.8846153846153846,0.9047619047619048,0.769230769230769,0.28,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1,12,0,8,6,4,5
0.11772249294690947,0.19230769230769232,0.5238095238095238,-0.6153846153846154,-0.44,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1,21,1,7,10,3,4
0.11823544498589382,-0.11538461538461539,-0.5476190476190477,0.3076923076923072,0.72,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1,4,3,6,24,5,1
0.11874839702487817,-0.8461538461538461,0.07142857142857142,-0.3846153846153845,0.28,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1,7,0,10,1,2,0
0.11926134906386253,-0.07692307692307693,0.9285714285714286,-0.769230769230769,0.04,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,2,1,30,12,5,5
0.11977430110284688,-0.5384615384615384,-0.5476190476190477,0.769230769230769,-0.92,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1,18,1,15,12,5,1
0.12028725314183124,-0.23076923076923078,-0.6190476190476191,-0.3846153846153845,-0.36,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1,17,2,27,6,2,4
0.12080020518081559,-0.15384615384615385,-0.6666666666666666,-0.923076923076923,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,18,1,32,22,1,3
0.12131315721979995,0.4230769230769231,-0.8809523809523809,0.4615384615384612,-0.76,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1,14,2,30,20,3,4
0.1218261092587843,-0.2692307692307692,0.42857142857142855,0.5384615384615384,-0.2,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1,2,1,11,22,2,4
0.12233906129776866,-0.11538461538461539,-0.14285714285714285,0.769230769230769,-0.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4,3,4,3,3,2
0.12285201333675301,-0.23076923076923078,0.8095238095238095,0.2307692307692306,0.88,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1,2,1,48,3,1,2
0.12336496537573736,-0.07692307692307693,0.35714285714285715,0.6923076923076917,0.32,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1,1,0,1,12,1,2
0.12387791741472172,-0.6923076923076923,0.21428571428571427,0.07692307692307664,0.84,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,2,1,37,12,3,1
0.12439086945370607,-0.11538461538461539,-0.5952380952380952,-0.3846153846153845,-0.64,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1,15,0,45,24,3,2
0.12490382149269043,-0.6538461538461539,0.42857142857142855,0.9999999999999997,-0.68,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1,16,1,4,21,1,4
0.1254167735316748,0.6538461538461539,-0.7380952380952381,-0.15384615384615394,0.92,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1,21,1,16,19,4,0
0.12592972557065915,0.5384615384615384,0.047619047619047616,0.0,-0.92,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1,11,1,31,3,3,1
0.1264426776096435,-0.7307692307692307,-0.047619047619047616,0.8461538461538457,0.24,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,5,1,44,7,3,4
0.12695562964862786,-0.4230769230769231,0.6666666666666666,0.0,0.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1,3,2,37,9,0,5
0.12746858168761221,0.5,0.47619047619047616,-0.15384615384615394,0.4,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1,15,0,31,21,2,5
0.12798153372659657,-0.19230769230769232,-0.30952380952380953,0.923076923076923,0.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1,15,0,32,12,5,3
0.12849448576558092,0.6153846153846154,-0.21428571428571427,0.769230769230769,0.08,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1,6,0,49,4,3,3
0.12900743780456528,-0.19230769230769232,-0.8333333333333334,0.923076923076923,-0.6,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1,13,1,34,15,0,5
0.12952038984354963,-0.07692307692307693,-0.5714285714285714,0.4615384615384612,-0.08,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1,5,1,0,18,3,2
0.130033341882534,0.34615384615384615,0.4523809523809524,-0.4615384615384615,0.28,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,5,1,38,9,2,1
0.13054629392151834,-0.9230769230769231,-0.4523809523809524,-0.23076923076923092,-0.76,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1,11,1,36,10,0,3
0.1310592459605027,0.07692307692307693,0.19047619047619047,-0.769230769230769,0.08,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1,23,1,33,18,1,4
0.13157219799948705,0.07692307692307693,-0.21428571428571427,-0.846153846153846,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,12,8,5,0
0.1320851500384714,0.9615384615384616,-0.5238095238095238,-0.6153846153846154,-0.56,1.0,0.0,0.0,0.0,4.0,2.0,3.0,1,7,0,30,7,3,2
0.13259810207745576,-0.6153846153846154,-0.3333333333333333,-0.769230769230769,-0.08,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1,15,0,5,22,0,4
0.13311105411644011,-0.07692307692307693,-0.9523809523809523,0.6153846153846151,0.76,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1,14,2,43,0,0,0
0.13362400615542447,-0.5384615384615384,-0.8333333333333334,-0.4615384615384615,0.4,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1,22,0,45,14,5,4
0.13413695819440882,0.23076923076923078,0.6904761904761905,-0.3846153846153845,0.8,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1,23,1,18,17,2,3
0.13464991023339318,0.5769230769230769,0.40476190476190477,-0.3076923076923079,-0.12,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,13,1,26,3,3,0
0.13516286227237753,0.38461538461538464,0.8095238095238095,-0.6153846153846154,-0.28,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,8,0,10,12,1,3
0.1356758143113619,0.23076923076923078,0.9523809523809523,0.3076923076923072,-0.2,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1,1,0,11,6,4,3
0.13618876635034624,-0.7307692307692307,0.8571428571428571,-0.769230769230769,0.12,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,2,47,9,1,2
0.1367017183893306,-0.11538461538461539,-0.5714285714285714,0.2307692307692306,-0.4,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,1,44,19,5,5
0.13721467042831495,-0.34615384615384615,-0.7857142857142857,-0.846153846153846,0.68,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1,12,0,13,18,5,0
0.1377276224672993,0.8846153846153846,0.16666666666666666,-0.15384615384615394,-0.2,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1,22,0,11,11,5,3
0.13824057450628366,-0.4230769230769231,0.7380952380952381,-0.6923076923076924,-0.36,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1,2,1,22,17,5,0
0.138753526545268,-0.9615384615384616,0.047619047619047616,0.6153846153846151,0.88,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1,1,0,49,0,5,1
0.13926647858425237,-0.7307692307692307,0.6666666666666666,-0.5384615384615384,0.36,3.0,0.0,0.0,0.0,4.0,1.0,3.0,1,18,1,15,23,2,2
0.13977943062323672,-0.46153846153846156,0.14285714285714285,0.5384615384615384,0.2,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1,13,1,9,20,5,2
0.14029238266222108,-0.5384615384615384,0.11904761904761904,0.769230769230769,-0.8,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,14,2,15,7,3,4
0.14080533470120543,-1.0,-0.8333333333333334,0.4615384615384612,0.52,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1,6,0,26,4,4,1
0.14131828674018979,-0.23076923076923078,0.09523809523809523,0.8461538461538457,-0.28,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1,1,0,46,13,2,2
0.14183123877917414,-0.8461538461538461,0.2857142857142857,0.8461538461538457,0.12,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1,16,1,24,2,5,1
0.1423441908181585,-0.15384615384615385,0.3333333333333333,0.5384615384615384,0.68,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,15,0,46,7,3,2
0.14285714285714285,0.38461538461538464,-0.23809523809523808,0.0,-0.8,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1,6,0,15,8,2,2
0.1433700948961272,1.0,0.8809523809523809,0.1538461538461536,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1,13,1,22,19,1,5
0.14388304693511156,0.3076923076923077,-0.5714285714285714,0.07692307692307664,0.32,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,20,2,5,20,1,5
0.1443959989740959,-0.38461538461538464,-0.2619047619047619,0.3076923076923072,-0.96,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1,10,3,43,0,5,2
0.14490895101308027,0.8076923076923077,0.09523809523809523,0.2307692307692306,-0.44,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1,17,2,32,10,5,1
0.14542190305206462,-0.23076923076923078,-0.6904761904761905,0.6153846153846151,0.92,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1,2,1,8,7,1,2
0.14593485509104898,-0.34615384615384615,0.14285714285714285,0.2307692307692306,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,2,28,24,1,1
0.14644780713003333,-0.15384615384615385,0.5238095238095238,0.6153846153846151,0.76,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1,21,1,12,7,0,2
0.14696075916901769,-0.8076923076923077,0.6666666666666666,-0.769230769230769,-0.28,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,24,1,17,24,4,3
0.14747371120800204,0.038461538461538464,-0.6190476190476191,0.07692307692307664,0.24,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1,14,2,0,1,3,5
0.1479866632469864,-0.15384615384615385,0.5714285714285714,0.07692307692307664,-0.28,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,20,2,8,0,4,3
0.14849961528597075,-0.07692307692307693,0.8571428571428571,0.07692307692307664,0.64,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1,12,0,0,9,0,2
0.1490125673249551,0.5,0.2619047619047619,0.4615384615384612,-0.28,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1,14,2,4,8,3,3
0.14952551936393949,-1.0,0.40476190476190477,-0.15384615384615394,-0.88,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1,10,3,19,17,2,0
0.15003847140292384,-1.0,0.14285714285714285,0.07692307692307664,-0.8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,19,1,27,14,3,2
0.1505514234419082,0.46153846153846156,-0.9285714285714286,0.0,-0.48,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1,16,1,20,20,0,3
0.15106437548089255,-0.34615384615384615,-0.5476190476190477,0.8461538461538457,-0.12,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1,18,1,39,6,0,4
0.1515773275198769,0.19230769230769232,0.7142857142857143,0.923076923076923,0.8,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1,21,1,7,7,2,4
0.15209027955886126,0.19230769230769232,0.8571428571428571,0.4615384615384612,0.56,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,10,3,10,5,5,4
0.1526032315978456,-0.38461538461538464,-0.5476190476190477,0.5384615384615384,-0.28,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1,12,0,8,20,3,5
0.15311618363682997,0.7307692307692307,0.14285714285714285,-0.23076923076923092,-0.24,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1,24,1,38,22,2,4
0.15362913567581432,-0.07692307692307693,-0.35714285714285715,0.4615384615384612,0.16,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1,6,0,49,9,3,3
0.15414208771479868,-0.11538461538461539,0.6904761904761905,0.6923076923076917,-0.24,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1,17,2,5,16,5,2
0.15465503975378303,-0.6923076923076923,0.8095238095238095,0.07692307692307664,-0.12,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1,17,2,45,6,2,3
0.15516799179276738,0.15384615384615385,0.8571428571428571,0.1538461538461536,-0.16,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1,17,2,26,12,1,0
0.15568094383175174,0.6923076923076923,-0.6904761904761905,-0.846153846153846,-0.12,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1,9,1,35,3,5,4
0.1561938958707361,-0.7692307692307693,0.4523809523809524,0.3846153846153845,0.76,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,1,0,33,6,5,4
0.15670684790972045,0.15384615384615385,-0.5,0.6923076923076917,0.68,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1,4,3,21,20,5,0
0.1572197999487048,-0.5,-0.9047619047619048,0.9999999999999997,0.32,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,2,1,4,21,4,2
0.15773275198768916,-0.11538461538461539,-0.6666666666666666,0.3846153846153845,-0.76,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1,19,1,41,13,4,0
0.1582457040266735,-0.7692307692307693,0.2619047619047619,0.4615384615384612,0.76,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1,24,1,34,5,5,2
0.15875865606565787,0.6153846153846154,0.8571428571428571,-0.3076923076923079,-0.04,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1,11,1,8,0,2,1
0.15927160810464222,-0.23076923076923078,0.5238095238095238,0.923076923076923,-0.36,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,15,0,24,2,1,4
0.15978456014362658,0.5384615384615384,0.38095238095238093,0.5384615384615384,-0.52,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,39,6,4,0
0.16029751218261093,0.34615384615384615,-0.9047619047619048,-0.4615384615384615,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1,0,0,2,8,0,4
0.16081046422159528,0.0,-0.47619047619047616,-0.15384615384615394,0.68,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1,15,0,13,8,5,1
0.16132341626057964,0.2692307692307692,0.7619047619047619,0.1538461538461536,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1,8,0,33,21,0,4
0.161836368299564,-0.3076923076923077,0.8095238095238095,0.1538461538461536,-0.6,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1,4,3,25,24,5,4
0.16234932033854835,-0.9230769230769231,-0.38095238095238093,0.4615384615384612,0.28,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1,5,1,24,24,5,3
0.1628622723775327,-0.46153846153846156,-0.2619047619047619,0.07692307692307664,0.48,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,6,0,16,2,1,5
0.16337522441651706,0.8461538461538461,-0.8095238095238095,-0.769230769230769,-0.4,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1,23,1,9,4,0,0
0.1638881764555014,0.19230769230769232,-0.5238095238095238,0.5384615384615384,0.08,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1,19,1,16,24,5,2
0.16440112849448577,-0.6538461538461539,0.2857142857142857,-0.15384615384615394,-0.72,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,9,17,1,5
0.16491408053347012,-0.5769230769230769,0.9285714285714286,-0.23076923076923092,0.96,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1,5,1,1,8,2,4
0.16542703257245447,-0.5769230769230769,-0.5238095238095238,0.2307692307692306,0.76,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1,10,3,18,4,4,4
0.16593998461143883,0.4230769230769231,0.8571428571428571,0.8461538461538457,-0.48,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,4,3,30,19,1,4
0.16645293665042318,0.5,-0.7857142857142857,0.6153846153846151,0.52,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,5,1,31,21,3,4
0.16696588868940754,-0.5769230769230769,-0.8571428571428571,0.5384615384615384,-0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,18,1,35,7,4,3
0.1674788407283919,-0.5,0.5238095238095238,0.3076923076923072,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1,11,1,49,18,0,3
0.16799179276737625,-0.7307692307692307,-0.09523809523809523,0.6923076923076917,-0.28,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1,8,0,0,0,3,2
0.1685047448063606,0.6538461538461539,-0.8333333333333334,0.07692307692307664,-0.76,1.0,0.0,0.0,0.0,3.0,2.0,3.0,1,6,0,19,12,5,1
0.16901769684534496,0.34615384615384615,0.16666666666666666,-0.6153846153846154,0.4,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1,20,2,47,9,2,0
0.1695306488843293,-0.8461538461538461,-0.9285714285714286,-0.6923076923076924,0.24,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1,17,2,16,18,4,2
0.17004360092331366,-0.6153846153846154,-0.7857142857142857,-0.5384615384615384,0.64,3.0,0.0,0.0,0.0,4.0,1.0,2.0,1,9,1,15,12,5,0
0.17055655296229802,-1.0,0.8809523809523809,0.3846153846153845,-0.68,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1,20,2,11,18,0,2
0.17106950500128237,0.0,-0.35714285714285715,0.3076923076923072,0.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,7,0,34,1,2,2
0.17158245704026673,-0.46153846153846156,0.07142857142857142,0.3076923076923072,-0.2,3.0,0.0,0.0,0.0,4.0,1.0,3.0,1,2,1,14,1,1,5
0.17209540907925108,-0.38461538461538464,0.9523809523809523,0.6923076923076917,0.52,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1,1,0,21,16,0,4
0.17260836111823544,0.8846153846153846,-0.5238095238095238,-0.923076923076923,0.4,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1,21,1,40,2,5,5
0.1731213131572198,0.8461538461538461,-0.35714285714285715,-0.5384615384615384,-0.76,2.0,0.0,0.0,0.0,4.0,2.0,2.0,1,2,1,26,8,5,3
0.17363426519620415,-0.6153846153846154,0.7380952380952381,0.07692307692307664,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1,12,0,4,14,3,4
0.1741472172351885,1.0,0.5238095238095238,0.3076923076923072,0.88,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1,18,1,27,14,2,5
0.17466016927417286,-0.2692307692307692,-0.2857142857142857,-0.3076923076923079,-0.08,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1,3,2,15,11,4,4
0.1751731213131572,-0.6153846153846154,-0.7142857142857143,0.9999999999999997,-0.48,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1,4,3,34,9,0,2
0.17568607335214156,-0.038461538461538464,-0.6190476190476191,0.07692307692307664,0.24,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1,24,1,44,0,3,3
0.17619902539112592,-0.2692307692307692,0.19047619047619047,-0.3076923076923079,-0.36,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1,23,1,9,8,1,3
0.17671197743011027,0.38461538461538464,0.8333333333333334,0.9999999999999997,0.6,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1,22,0,19,18,1,3
0.17722492946909463,0.23076923076923078,-0.9047619047619048,-0.6153846153846154,0.8,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1,8,0,6,0,0,4
0.17773788150807898,0.07692307692307693,0.6666666666666666,-0.923076923076923,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1,6,0,46,8,3,5
0.17825083354706334,0.6153846153846154,0.5476190476190477,0.769230769230769,-0.96,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1,21,1,4,14,4,0
0.1787637855860477,-0.15384615384615385,0.6428571428571429,-0.6153846153846154,-0.6,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1,7,0,25,5,0,1
0.17927673762503207,0.7692307692307693,-0.07142857142857142,0.0,0.92,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1,4,3,11,22,5,2
0.17978968966401643,-1.0,0.6666666666666666,0.5384615384615384,0.52,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1,4,3,37,10,0,2
0.18030264170300078,-0.2692307692307692,-0.9523809523809523,-0.6153846153846154,-0.16,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1,13,1,18,21,3,3
0.18081559374198514,-0.3076923076923077,-0.5,-0.07692307692307697,0.52,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1,1,0,25,16,5,5
0.1813285457809695,0.2692307692307692,0.2619047619047619,0.8461538461538457,0.24,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,22,0,29,0,0,2
0.18184149781995385,-0.6923076923076923,0.30952380952380953,0.769230769230769,-0.64,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,9,1,17,19,2,3
0.1823544498589382,0.9230769230769231,0.07142857142857142,-0.846153846153846,0.88,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1,7,0,18,6,2,1
0.18286740189792255,-0.6538461538461539,0.42857142857142855,-0.23076923076923092,-0.68,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,6,0,8,19,4,1
0.1833803539369069,-0.6153846153846154,0.8571428571428571,-0.15384615384615394,0.2,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1,19,1,24,8,3,3
0.18389330597589126,0.19230769230769232,0.5,-0.23076923076923092,-0.12,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,22,0,33,20,0,0
0.18440625801487562,1.0,0.8333333333333334,0.9999999999999997,-0.88,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1,5,1,6,6,0,0
0.18491921005385997,-0.5384615384615384,0.19047619047619047,0.6923076923076917,-0.4,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1,6,0,45,5,4,4
0.18543216209284433,-0.6538461538461539,-0.7619047619047619,0.8461538461538457,-0.6,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1,20,2,25,6,0,0
